Date,Ticker,Close,High,Low,Open,Volume
2018-04-18,BND,65.53463745117188,65.69968879092703,65.50987408353409,65.69968879092703,1721200
2018-04-18,SPY,242.40731811523438,243.2231180248927,241.94111547050375,242.67626013387886,57303900
2018-04-18,TSLA,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500
2018-04-19,BND,65.37785339355469,65.44387646729004,65.3283392364066,65.44387646729004,1602300
2018-04-19,SPY,241.0626220703125,241.95015834433318,240.0136931797552,241.74395116500847,77655900
2018-04-19,TSLA,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000
2018-04-20,BND,65.2127914428711,65.36134020090387,65.2127914428711,65.36134020090387,1576600
2018-04-20,SPY,239.01846313476562,241.2149230746056,238.1219533404322,240.99079562602225,99953100
2018-04-20,TSLA,19.349332809448242,19.998666763305664,19.316667556762695,19.67799949645996,84418500
2018-04-23,BND,65.17977905273438,65.21278428751448,65.1385130648006,65.18802721327653,2263300
2018-04-23,SPY,238.98272705078125,240.1661270635408,237.88898352856157,239.60132126839105,65558000
2018-04-23,TSLA,18.891332626342773,19.441333770751953,18.82200050354004,19.41933250427246,73401000
2018-04-24,BND,65.06427001953125,65.14680203912769,65.04776739339742,65.13029311668477,2664000
2018-04-24,SPY,235.76422119140625,240.2467714108536,234.24014317306802,240.02264389988122,112885500
2018-04-24,TSLA,18.8973331451416,19.139333724975586,18.56399917602539,19.0,85279500
2018-04-25,BND,64.97344207763672,65.03121066550904,64.94043055652341,64.99819914439573,2201300
2018-04-25,SPY,236.34695434570312,236.7952093811092,233.85465744321792,235.7014660003457,103840900
2018-04-25,TSLA,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530273,60204000
2018-04-26,BND,65.10550689697266,65.13851843077795,65.06424090563947,65.07249536316736,3297100
2018-04-26,SPY,238.74961853027344,239.5923402694522,236.93867785635678,237.38693293637445,67731900
2018-04-26,TSLA,19.031999588012695,19.05266761779785,18.433332443237305,18.583332061767578,65340000
2018-04-27,BND,65.20453643798828,65.22929351234433,65.1467678323889,65.1467678323889,1407300
2018-04-27,SPY,238.97373962402344,239.67301643561544,238.02344106876552,239.36820627254386,57053600
2018-04-27,TSLA,19.60533332824707,19.631332397460938,18.922000885009766,19.024667739868164,65469000
2018-04-30,BND,65.237548828125,65.27880852049303,65.20453729644706,65.22103991413309,1602900
2018-04-30,SPY,237.1358642578125,240.16607237655847,237.06412813798738,239.60126671001768,82182300
2018-04-30,TSLA,19.593332290649414,19.915332794189453,19.5,19.573999404907227,63423000
2018-05-01,BND,65.13664245605469,65.235900563964,65.12010259332786,65.22762747734254,1410700
2018-05-01,SPY,237.5572052001953,237.66478201163338,234.98419878318293,236.56206497577094,74203400
2018-05-01,TSLA,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000
2018-05-02,BND,65.14491271972656,65.22762465080875,65.1200997714535,65.19453861627271,1434000
2018-05-02,SPY,235.96148681640625,238.18481451983203,235.56702015431733,237.36004048769635,86368900
2018-05-02,TSLA,20.07666778564453,20.456666946411133,19.851999282836914,19.904666900634766,134556000
2018-05-03,BND,65.20284271240234,65.30209455269788,65.19456962220477,65.26074172274768,1477700
2018-05-03,SPY,235.44140625,236.10481476660885,232.24085960326886,235.11867584493905,136311500
2018-05-03,TSLA,18.963333129882812,19.202667236328125,18.34866714477539,18.586000442504883,260281500
2018-05-04,BND,65.2441635131836,65.3020624951056,65.16145158336867,65.2772495472127,1342100
2018-05-04,SPY,238.4895782470703,239.17990845094226,234.12357896307049,234.45528328265448,91222100
2018-05-04,TSLA,19.606000900268555,19.790666580200195,18.634666442871094,18.866666793823242,128541000
2018-05-07,BND,65.21109008789062,65.26072230378868,65.18627713520007,65.25244921605285,1634400
2018-05-07,SPY,239.29652404785156,240.28266341923896,238.57032558667257,239.269629835165,55304900
2018-05-07,TSLA,20.184667587280273,20.3973331451416,19.67799949645996,19.833332061767578,130173000
2018-05-08,BND,65.16145324707031,65.20281236829162,65.09528117732258,65.14491338489132,1380900
2018-05-08,SPY,239.29652404785156,239.6640691681273,237.70968342138198,238.9199777109188,67499200
2018-05-08,TSLA,20.131332397460938,20.516666412353516,19.933332443237305,20.053333282470703,88950000
2018-05-09,BND,65.08699798583984,65.13662387037651,65.05391195931064,65.07872490157897,2260900
2018-05-09,SPY,241.609375,241.94107922640714,239.4487832428573,239.97772070649384,59666100
2018-05-09,TSLA,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000
2018-05-10,BND,65.2193832397461,65.24419620007012,65.16148422881709,65.21111014946513,1695500
2018-05-10,SPY,243.86866760253906,244.20039932143322,242.25496036593572,242.36253720046702,72063900
2018-05-10,TSLA,20.334667205810547,20.865999221801758,20.27400016784668,20.5,84774000
2018-05-11,BND,65.28553771972656,65.29381080777455,65.20282577079833,65.28553771972656,1457800
2018-05-11,SPY,244.61276245117188,244.88170451127164,243.47417722501598,243.99416835362803,59871500
2018-05-11,TSLA,20.070667266845703,20.591999053955078,19.93866729736328,20.51333236694336,70194000
2018-05-14,BND,65.20284271240234,65.2524686325501,65.19456962220477,65.21938258227866,1519500
2018-05-14,SPY,244.72926330566406,245.71540223147053,244.17340422910178,245.0519937120788,54790600
2018-05-14,TSLA,19.46466636657715,20.32933235168457,19.441333770751953,20.221332550048828,109302000
2018-05-15,BND,64.89678192138672,65.02085299488186,64.8223430635998,65.02085299488186,1602600
2018-05-15,SPY,243.0438690185547,243.5010705190119,242.08459674226776,243.48315016817713,87036100
2018-05-15,TSLA,18.94533348083496,19.130666732788086,18.700000762939453,19.000667572021484,142788000
2018-05-16,BND,64.84716033935547,64.95468524461059,64.83888725109973,64.921599202105,2201300
2018-05-16,SPY,244.0658721923828,244.53207489956898,243.05281152092212,243.0797330857033,53942600
2018-05-16,TSLA,19.09866714477539,19.253999710083008,18.770666122436523,18.922000885009766,85110000
2018-05-17,BND,64.78929138183594,64.8637302790987,64.76447841608169,64.84719040543595,2036000
2018-05-17,SPY,243.85971069335938,244.9534540632543,243.07077746139373,243.7969484227903,56536400
2018-05-17,TSLA,18.96933364868164,19.279333114624023,18.931333541870117,19.059999465942383,66309000
2018-05-18,BND,64.96294403076172,64.96294403076172,64.86368592509744,64.86368592509744,1539700
2018-05-18,SPY,243.24998474121094,243.87755252621747,242.89138630376735,243.50998023606303,64368000
2018-05-18,TSLA,18.454666137695312,18.976667404174805,18.266666412353516,18.976667404174805,108778500
2018-05-21,BND,64.96294403076172,64.97948389311445,64.88849887388452,64.91331813318756,1254900
2018-05-21,SPY,245.07894897460938,245.6258343341483,244.36175187545717,244.75621848778556,58025900
2018-05-21,TSLA,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000
2018-05-22,BND,64.97950744628906,65.01259349350322,64.92988153072696,64.99605362515527,2225800
2018-05-22,SPY,244.3975372314453,245.86782651884877,244.06583296422386,245.6078310015768,52966400
2018-05-22,TSLA,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000
2018-05-23,BND,65.17801666259766,65.18628344061617,65.06221866516273,65.07048544318124,1177200
2018-05-23,SPY,245.06996154785156,245.09688311291166,242.94523721597554,243.10662980976562,64694200
2018-05-23,TSLA,18.60466766357422,18.660667419433594,18.266666412353516,18.517332077026367,89776500
2018-05-24,BND,65.31034851074219,65.35997441635244,65.2524495173579,65.2524495173579,1209400
2018-05-24,SPY,244.56793212890625,244.9444783902108,242.7569916666517,244.66656246182805,76043800
2018-05-24,TSLA,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500
2018-05-25,BND,65.450927734375,65.46747390190521,65.38476199579598,65.39302876904715,1039500
2018-05-25,SPY,243.9851531982422,244.62166753894275,243.47413601124006,243.9851531982422,56374800
2018-05-25,TSLA,18.59000015258789,18.642667770385742,18.374000549316406,18.5086669921875,58126500
2018-05-29,BND,65.9058837890625,65.98859573420893,65.5584898331374,65.57502969795992,2414400
2018-05-29,SPY,241.17909240722656,243.1066106512728,240.04950849559967,242.33559788179193,115908600
2018-05-29,TSLA,18.917333602905273,19.100000381469727,18.40999984741211,18.567333221435547,84999000
2018-05-30,BND,65.7073745727539,65.79835960655892,65.60811645118926,65.66601544447272,3549700
2018-05-30,SPY,244.3975372314453,244.84579215673034,242.43420582926146,242.50591457921092,69678400
2018-05-30,TSLA,19.447999954223633,19.667333602905273,18.773332595825195,18.88599967956543,112345500
2018-05-31,BND,65.6825180053711,65.78176975051345,65.60807288600155,65.69078477712443,4272100
2018-05-31,SPY,242.90040588378906,244.2899853502189,242.29078568943999,243.98517525304436,93519900
2018-05-31,TSLA,18.98200035095215,19.357999801635742,18.86199951171875,19.1473331451416,88795500
2018-06-01,BND,65.72325897216797,65.75649946593529,65.60692041397029,65.67340140150495,3442400
2018-06-01,SPY,245.28517150878906,245.58998166299756,244.1465861594002,244.2183222894006,71258400
2018-06-01,TSLA,19.454666137695312,19.463333129882812,18.922666549682617,19.05733299255371,81366000
2018-06-04,BND,65.58204650878906,65.69838516434086,65.57374113337909,65.69838516434086,2272100
2018-06-04,SPY,246.45054626464844,246.71054177539526,245.876794201524,246.11884200575184,45385200
2018-06-04,TSLA,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000
2018-06-05,BND,65.64020538330078,65.69006932772584,65.5820360647884,65.64851709736833,2760500
2018-06-05,SPY,246.62986755371094,247.0153602266449,245.80506644576627,246.5850256451986,51135000
2018-06-05,TSLA,19.408666610717773,19.85333251953125,19.115999221801758,19.84666633605957,89928000
2018-06-06,BND,65.45734405517578,65.52382504544572,65.39086940488203,65.52382504544572,2624600
2018-06-06,SPY,248.69186401367188,248.79944083422882,246.62092814001036,247.2484960723438,62732200
2018-06-06,TSLA,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500
2018-06-07,BND,65.62353515625,65.73987369906921,65.43240392734697,65.44071563468408,3290700
2018-06-07,SPY,248.66494750976562,249.48077480491526,247.74154340370586,249.18493857491245,72969400
2018-06-07,TSLA,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500
2018-06-08,BND,65.54045104980469,65.60692570272212,65.52382763159301,65.57369154625162,1977000
2018-06-08,SPY,249.400146484375,249.4539349015383,248.02848712807614,248.19882623553232,72139700
2018-06-08,TSLA,21.17733383178711,21.631999969482422,21.143333435058594,21.266666412353516,123078000
2018-06-11,BND,65.4822998046875,65.50722859889582,65.43243587629267,65.4656763818965,1725200
2018-06-11,SPY,249.73179626464844,250.45796709696634,249.5076687890118,249.6242194538326,58892500
2018-06-11,TSLA,22.139999389648438,22.310667037963867,21.5,21.500667572021484,197752500
2018-06-12,BND,65.47400665283203,65.49893545410679,65.40752562277939,65.40752562277939,1850400
2018-06-12,SPY,250.05455017089844,250.42209514903774,249.40008810285687,250.15315312617713,72329000
2018-06-12,TSLA,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000
2018-06-13,BND,65.43240356445312,65.53212503202013,65.29944794767216,65.47395576093314,1542800
2018-06-13,SPY,249.2566680908203,250.5566185026553,249.050460946526,250.29662294842564,79070600
2018-06-13,TSLA,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000
2018-06-14,BND,65.57373046875,65.58203584280922,65.49893772235568,65.54879532663176,3920100
2018-06-14,SPY,249.88424682617188,250.4221309487877,249.28357307683154,250.13526853649742,77097600
2018-06-14,TSLA,23.847999572753906,23.916667938232422,23.106666564941406,23.17533302307129,164715000
2018-06-15,BND,65.58204650878906,65.73162568592441,65.58204650878906,65.6900797889309,1827800
2018-06-15,SPY,249.56549072265625,249.90769872390177,247.96253809748382,249.08820784780636,120041600
2018-06-15,TSLA,23.878000259399414,24.31133270263672,23.416667938232422,23.589332580566406,162724500
2018-06-18,BND,65.58204650878906,65.61528703037261,65.53218889640435,65.61528703037261,3510300
2018-06-18,SPY,249.05213928222656,249.17822746573842,247.60229006484386,248.0885595328166,52917600
2018-06-18,TSLA,24.722000122070312,24.915332794189453,23.633333206176758,23.69333267211914,181098000
2018-06-19,BND,65.69001770019531,65.73156355792061,65.65677721002993,65.68170599266016,2767100
2018-06-19,SPY,248.09751892089844,248.32265278561795,246.32346296762225,246.74671573258138,97531500
2018-06-19,TSLA,23.503332138061523,24.666667938232422,23.083332061767578,24.3439998626709,191428500
2018-06-20,BND,65.54045104980469,65.69003011382766,65.53213934069885,65.69003011382766,2102200
2018-06-20,SPY,248.52088928222656,249.1962911959752,248.17868124877938,248.79103905485633,53785500
2018-06-20,TSLA,24.148000717163086,24.29199981689453,23.46666717529297,23.869333267211914,125755500
2018-06-21,BND,65.57373046875,65.64851687516412,65.54879532663176,65.59034755684863,2695400
2018-06-21,SPY,246.9628448486328,248.52979529459347,246.4585471710388,248.51176699614652,71061400
2018-06-21,TSLA,23.167333602905273,24.413999557495117,23.084667205810547,24.133333206176758,119506500
2018-06-22,BND,65.615234375,65.63185779244232,65.5570650939042,65.58199388009152,1509900
2018-06-22,SPY,247.41314697265625,248.3587258611526,247.1880130680856,248.2416518336293,54898500
2018-06-22,TSLA,22.242000579833984,23.483333587646484,22.133333206176758,23.43600082397461,153991500
2018-06-25,BND,65.60699462890625,65.69840450517569,65.59868925105128,65.64854687811348,4554800
2018-06-25,SPY,244.04518127441406,246.40458047482772,242.33416889475427,246.24249064018161,137854200
2018-06-25,TSLA,22.200666427612305,22.564666748046875,21.833332061767578,22.007999420166016,103969500
2018-06-26,BND,65.71497344970703,65.71497344970703,65.64018073114909,65.64849244209505,1670800
2018-06-26,SPY,244.58547973632812,245.44998623598397,243.85604808315506,244.62150885611223,68547400
2018-06-26,TSLA,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500
2018-06-27,BND,65.8728256225586,65.8894490363006,65.79803928064374,65.79803928064374,1762700
2018-06-27,SPY,242.55935668945312,246.62976917341757,242.4062534901758,245.1799195268415,105110700
2018-06-27,TSLA,22.96666717529297,23.38599967956543,22.633333206176758,23.0,125005500
2018-06-28,BND,65.82300567626953,65.87286326603754,65.79807688138553,65.84793447115354,1266500
2018-06-28,SPY,243.9461212158203,244.7205687017801,241.78481361873648,242.50525864515367,76650500
2018-06-28,TSLA,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000
2018-06-29,BND,65.80634307861328,65.89775282328411,65.7980313727412,65.84788892802568,1419000
2018-06-29,SPY,244.2972869873047,246.4405660292685,244.18021296670196,245.05373356408643,97592500
2018-06-29,TSLA,22.863332748413086,23.590667724609375,22.827333450317383,23.55533218383789,97386000
2018-07-02,BND,65.76556396484375,65.8571831677329,65.73224731338392,65.82386651627307,1800600
2018-07-02,SPY,244.81961059570312,244.98172790046,242.4602115707859,242.70337378683755,63554800
2018-07-02,TSLA,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000
2018-07-03,BND,65.89884948730469,65.90717388668307,65.76558284321045,65.76558284321045,1121900
2018-07-03,SPY,243.9551239013672,245.8282536108632,243.5228843393062,245.72918038977787,42187100
2018-07-03,TSLA,20.724000930786133,22.166000366210938,20.645999908447266,22.116666793823242,184239000
2018-07-05,BND,65.99044799804688,65.99877239481171,65.88216729509043,65.90715319438765,1991900
2018-07-05,SPY,245.94534301757812,246.00838712541827,244.00919635609347,245.09886456701832,56925900
2018-07-05,TSLA,20.610666275024414,20.959333419799805,19.74799919128418,20.917333602905273,262146000
2018-07-06,BND,66.06542205810547,66.08207721026142,66.00711949380525,66.06542205810547,1331800
